Year,Region,Technology,Hour,Fuel,value
2050,UK,H2Tank,8,H2,51.64048703960426
2040,DE,Battery,6,Power,0.0
2020,DK,H2Tank,78,H2,0.0
2030,FR,Battery,107,Power,131.97929251717582
2020,NO,PHS,28,Power,-0.0
2050,DE,H2Tank,74,H2,58.420439101923606
2020,NO,PHS,109,Power,-0.0
2020,DE,H2Tank,43,H2,15.634039716315788
2030,DE,PHS,74,Power,-0.0
2020,FR,Battery,84,Power,49.98000299980001
2030,DE,H2Tank,17,H2,-0.0
2040,DE,Battery,108,Power,77.30385134754502
2040,DK,PHS,14,Power,0.0
2030,FR,PHS,52,Power,-0.0
2030,NO,H2Tank,32,H2,2.5197223718455644
2040,UK,H2Tank,59,H2,30.0
2030,FR,PHS,86,Power,-0.0
2030,DE,PHS,70,Power,-0.0
2030,NO,H2Tank,11,H2,9.167011800380706
2030,DE,Battery,14,Power,0.0
2020,DK,H2Tank,86,H2,0.0
2050,UK,Battery,55,Power,488.40534946150933
2040,DK,PHS,9,Power,0.0
2020,NO,Battery,22,Power,-0.0
2030,NO,H2Tank,17,H2,-0.0
2030,DK,Battery,65,Power,52.258900573869646
2020,UK,PHS,85,Power,-0.0
2030,NO,PHS,118,Power,-0.0
2030,DK,H2Tank,37,H2,0.0
2040,NO,H2Tank,43,H2,24.671052631578945
2040,UK,Battery,94,Power,215.31419949277722
2040,DE,PHS,96,Power,-0.0
2030,FR,PHS,39,Power,-0.0
2050,DE,PHS,36,Power,360.28792711493224
2020,NO,Battery,109,Power,0.0
2020,NO,PHS,101,Power,-0.0
2030,DK,PHS,22,Power,0.0
2020,UK,Battery,45,Power,-0.0
2040,UK,H2Tank,41,H2,0.0
2020,UK,Battery,12,Power,1.2913888114758776
2050,FR,Battery,94,Power,1071.3327160956555
2050,NO,PHS,62,Power,358.4421291317111
2030,DK,PHS,13,Power,0.0
2050,DK,H2Tank,106,H2,40.0
2030,FR,H2Tank,101,H2,23.247876306156797
2050,DE,Battery,95,Power,366.92947210715533
2040,DE,PHS,66,Power,-0.0
2030,FR,Battery,72,Power,11.422793288057754
2020,DK,PHS,95,Power,0.0
2030,FR,H2Tank,62,H2,40.78947368421052
2040,FR,PHS,41,Power,-0.0
2050,FR,PHS,103,Power,508.57698693271266
2020,UK,PHS,53,Power,-0.0
2050,UK,PHS,99,Power,204.2465563358726
2050,FR,PHS,40,Power,329.062771846524
2050,NO,H2Tank,86,H2,145.18056803228325
2020,DE,H2Tank,103,H2,29.704675461
2040,UK,PHS,78,Power,-0.0
2020,DK,Battery,19,Power,0.0
2040,FR,PHS,113,Power,-0.0
2030,DK,H2Tank,76,H2,0.0
2040,DK,H2Tank,21,H2,2.8211423886576124
2050,UK,H2Tank,118,H2,92.41228070175438
2020,UK,PHS,31,Power,-0.0
2020,FR,PHS,72,Power,-0.0
2040,DK,PHS,1,Power,0.0
2050,FR,Battery,16,Power,232.85057725354545
2040,NO,PHS,29,Power,-0.0
2030,DE,H2Tank,40,H2,13.157894736842104
2020,UK,H2Tank,10,H2,2.368421052631579
2050,UK,PHS,100,Power,204.0423097795367
2030,NO,H2Tank,104,H2,14.00206608725
2040,UK,PHS,59,Power,-0.0
2040,NO,Battery,113,Power,-0.0
2020,UK,H2Tank,64,H2,-0.0
2020,UK,PHS,94,Power,-0.0
2050,DK,PHS,62,Power,82.31807629902522
2020,UK,H2Tank,52,H2,1.5846795005226895
2030,FR,Battery,89,Power,138.58188672072185
2020,UK,H2Tank,97,H2,2.5942287044374557
2030,DK,Battery,81,Power,74.65276958901971
2030,UK,Battery,63,Power,93.52985419767292
2020,FR,H2Tank,33,H2,24.704919968178626
2040,NO,PHS,116,Power,-0.0
2030,DK,PHS,118,Power,0.0
2040,DK,Battery,58,Power,52.26216492880667
2040,NO,H2Tank,30,H2,36.20173634
2030,DE,Battery,33,Power,9.680686790918266
2020,UK,PHS,76,Power,-0.0
2050,FR,PHS,5,Power,448.5833283848426
2040,DK,Battery,12,Power,14.9446359577772
2030,DK,PHS,64,Power,0.0
2050,DE,Battery,114,Power,279.58824651354075
2040,UK,PHS,2,Power,-0.0
2020,NO,PHS,115,Power,-0.0
2020,FR,Battery,33,Power,-0.0
2020,NO,Battery,90,Power,0.0
2030,FR,PHS,57,Power,-0.0
2040,DK,H2Tank,73,H2,0.0
2040,FR,Battery,13,Power,52.589543641644596
2040,NO,H2Tank,85,H2,81.40082175087721
2050,NO,PHS,15,Power,311.866572586448
2050,FR,PHS,102,Power,509.08607300571845
2030,NO,PHS,57,Power,-0.0
2040,UK,H2Tank,87,H2,22.105263157894736
2050,FR,Battery,91,Power,1115.0938108737842
2020,DE,PHS,109,Power,-0.0
2050,UK,H2Tank,49,H2,0.0
2020,NO,PHS,52,Power,-0.0
2030,DE,PHS,41,Power,-0.0
2030,FR,Battery,10,Power,3.389195797204573
2030,NO,Battery,94,Power,-0.0
2030,UK,H2Tank,27,H2,0.0
2040,FR,Battery,48,Power,-0.0
2050,DE,PHS,81,Power,628.0069143650097
2020,DK,H2Tank,92,H2,0.0
2020,UK,H2Tank,120,H2,5.0
2030,FR,PHS,56,Power,-0.0
2040,DK,Battery,9,Power,14.949120245392153
2020,UK,H2Tank,66,H2,-0.0
2050,FR,Battery,45,Power,226.05459192358487
2030,UK,PHS,114,Power,-0.0
2020,FR,H2Tank,57,H2,38.00797229969972
2050,NO,PHS,88,Power,473.46608102626385
2050,UK,Battery,52,Power,257.7353796443843
2050,FR,Battery,12,Power,392.1890291940345
2020,FR,PHS,23,Power,-0.0
2040,DE,Battery,69,Power,32.64197598190545
2050,UK,PHS,48,Power,154.99209718046035
2030,DE,PHS,89,Power,-0.0
2040,UK,Battery,44,Power,217.99531663984325
2020,DK,Battery,116,Power,9.747790833622222
2030,NO,H2Tank,65,H2,2.8272587926740425
2040,UK,Battery,66,Power,81.78083417030594
2050,DE,H2Tank,91,H2,175.0
2050,UK,H2Tank,42,H2,88.88157894736842
2020,FR,PHS,69,Power,-0.0
2020,UK,PHS,38,Power,-0.0
2030,DK,H2Tank,4,H2,0.0
2040,UK,PHS,8,Power,-0.0
2050,NO,PHS,34,Power,242.68608894052255
2040,NO,PHS,48,Power,-0.0
2050,DE,Battery,84,Power,467.634022161643
2050,DE,H2Tank,82,H2,175.0
2040,UK,Battery,60,Power,294.2527640521478
2050,UK,Battery,73,Power,563.3085900021076
2040,DE,PHS,54,Power,-0.0
2040,UK,PHS,46,Power,-0.0
2030,DE,H2Tank,2,H2,35.0
2020,DK,Battery,67,Power,36.4505141246821
2050,FR,H2Tank,119,H2,117.1326754385965
2020,NO,PHS,102,Power,-0.0
2030,DE,PHS,58,Power,-0.0
2020,FR,H2Tank,99,H2,32.82043547187153
2040,DE,PHS,59,Power,-0.0
2030,NO,PHS,114,Power,-0.0
2040,FR,PHS,13,Power,-0.0
2040,DE,Battery,1,Power,77.20341661569391
2020,NO,H2Tank,107,H2,0.506604960799999
2020,NO,H2Tank,92,H2,0.506604960799999
2030,DK,H2Tank,109,H2,0.0
2050,DK,Battery,11,Power,80.11516816406959
2050,DK,Battery,66,Power,188.8045844510802
2040,FR,H2Tank,109,H2,62.50076136578947
2050,UK,Battery,49,Power,179.2000785286286
2050,DK,Battery,119,Power,143.22038375897563
2030,NO,Battery,82,Power,-0.0
2050,UK,H2Tank,54,H2,98.4385226693333
2020,NO,Battery,40,Power,-0.0
2020,FR,PHS,94,Power,-0.0
2050,NO,PHS,112,Power,453.61625414885754
2020,DE,PHS,44,Power,-0.0
2020,UK,Battery,115,Power,4.996686842765326
2030,UK,H2Tank,62,H2,8.95103975036421
2040,DE,Battery,67,Power,39.6581175666016
2020,FR,Battery,82,Power,49.9900005
2040,NO,H2Tank,44,H2,20.559210526315788
2050,DE,H2Tank,62,H2,153.33784315382954
2050,NO,PHS,76,Power,438.542648490704
2030,NO,H2Tank,18,H2,0.0
2020,UK,H2Tank,22,H2,0.0
2040,FR,Battery,93,Power,388.8129255399287
2020,DE,H2Tank,38,H2,15.634039716315788
2020,DK,Battery,73,Power,7.037442282278636
2050,DE,Battery,48,Power,-0.0
2050,DK,Battery,18,Power,-0.0
2020,DK,H2Tank,57,H2,0.0
2050,DK,PHS,57,Power,75.20835173338084
2030,UK,PHS,86,Power,-0.0
2050,FR,PHS,55,Power,435.87713486947814
2050,NO,PHS,111,Power,454.07032447333086
2030,DK,Battery,32,Power,19.85755250932481
2030,UK,H2Tank,65,H2,5.66156606615368
2040,NO,H2Tank,87,H2,74.75158812666669
2020,NO,PHS,41,Power,-0.0
2030,UK,PHS,55,Power,-0.0
2030,FR,H2Tank,47,H2,8.948837673148985
2050,UK,PHS,66,Power,205.7692660671285
2030,FR,PHS,109,Power,-0.0
2020,UK,H2Tank,67,H2,-0.0
2030,DK,PHS,37,Power,0.0
2050,DK,H2Tank,71,H2,3.4265350877192984
2040,UK,H2Tank,7,H2,3.0847357117639174
2050,FR,PHS,29,Power,249.7071223920303
2040,FR,PHS,74,Power,-0.0
2020,UK,PHS,93,Power,-0.0
2030,FR,PHS,90,Power,-0.0
2030,FR,H2Tank,8,H2,12.719298245614041
2030,UK,Battery,114,Power,48.622452269880526
2040,NO,PHS,1,Power,-0.0
2050,FR,H2Tank,53,H2,107.78177869849209
2040,DE,Battery,60,Power,140.41921110879522
2040,FR,H2Tank,40,H2,38.95090652148899
2050,DK,PHS,111,Power,100.90451654962908
2050,FR,PHS,106,Power,507.0527811942982
2020,NO,H2Tank,84,H2,0.506604960799999
2030,DK,PHS,107,Power,0.0
2040,DE,PHS,65,Power,-0.0
2040,NO,PHS,98,Power,-0.0
2050,FR,H2Tank,41,H2,144.3531542127239
2040,NO,H2Tank,93,H2,55.45213101561406
2050,DE,H2Tank,80,H2,170.23786028598315
2020,DE,H2Tank,70,H2,15.634039716315788
2040,DK,H2Tank,65,H2,15.0
2050,DK,Battery,74,Power,116.94113651879299
2030,DE,Battery,79,Power,22.562513147232387
2040,DK,PHS,8,Power,0.0
2030,DE,PHS,21,Power,-0.0
2020,DE,PHS,69,Power,-0.0
2030,FR,H2Tank,104,H2,49.24904513746686
2040,FR,PHS,4,Power,-0.0
2030,NO,PHS,78,Power,-0.0
2030,FR,H2Tank,112,H2,26.36764975359651
2040,DK,Battery,45,Power,0.0
2040,UK,H2Tank,11,H2,22.875
2030,DE,H2Tank,108,H2,11.040006507044309
2030,UK,H2Tank,104,H2,12.0
2030,DK,Battery,92,Power,42.184192508787255
2030,UK,PHS,60,Power,-0.0
2020,DK,Battery,109,Power,10.331201878526642
2040,FR,Battery,106,Power,379.25524229631725
2050,NO,H2Tank,49,H2,0.0
2020,DK,H2Tank,16,H2,0.0
2020,NO,H2Tank,4,H2,0.506604960799999
2030,FR,H2Tank,21,H2,6.246649396664686
2040,FR,H2Tank,68,H2,64.10324704649122
2030,UK,Battery,3,Power,74.97750224992501
2050,DE,PHS,61,Power,458.79596674364456
2030,DE,H2Tank,90,H2,2.381050044707454
2050,FR,H2Tank,44,H2,91.243624740135
2050,UK,PHS,28,Power,97.49008083833216
2020,NO,H2Tank,58,H2,0.20559964905375022
2020,DE,H2Tank,53,H2,31.994666576853312
2040,NO,H2Tank,54,H2,65.37248957395833
2040,FR,PHS,27,Power,-0.0
2050,UK,H2Tank,105,H2,130.0
2050,DE,PHS,51,Power,372.9122750002614
2050,DK,PHS,63,Power,83.73575822272619
2020,FR,H2Tank,88,H2,36.69951542593205
2050,NO,Battery,86,Power,13.461820078042031
2040,FR,H2Tank,11,H2,39.22827520765405
2020,FR,PHS,42,Power,-0.0
2020,DK,H2Tank,90,H2,0.0
2050,DE,Battery,94,Power,375.816635448478
2030,FR,PHS,81,Power,-0.0
2030,FR,PHS,17,Power,-0.0
2050,UK,Battery,65,Power,587.3827386473175
2020,UK,PHS,7,Power,-0.0
2030,DE,PHS,19,Power,-0.0
2050,DE,H2Tank,8,H2,109.34048665136024
2020,UK,PHS,62,Power,-0.0
2020,NO,Battery,111,Power,0.0
2030,DE,Battery,101,Power,30.364270782567598
2040,DK,H2Tank,81,H2,15.0
2050,FR,Battery,51,Power,92.40243864134362
2020,DE,Battery,21,Power,-0.0
2020,FR,Battery,87,Power,49.96501049825018
2020,UK,Battery,99,Power,5.00468834128709
2020,UK,H2Tank,103,H2,5.954214136563899
2050,NO,Battery,46,Power,0.0
2040,UK,Battery,47,Power,220.80322234885972
2040,NO,PHS,92,Power,-0.0
2030,FR,PHS,9,Power,-0.0
2050,FR,Battery,47,Power,134.06547148505697
2040,FR,PHS,83,Power,-0.0
2050,DE,Battery,59,Power,457.4679391978332
2030,DE,PHS,47,Power,-0.0
2030,NO,H2Tank,83,H2,14.00206608725
2020,DK,Battery,49,Power,-0.0
2050,FR,PHS,11,Power,387.2218816798521
2050,DE,H2Tank,23,H2,20.585445280263162
2030,DE,H2Tank,37,H2,50.05724917574131
2050,DE,H2Tank,51,H2,37.27247372801989
2030,FR,H2Tank,111,H2,29.437825192193
2050,NO,Battery,53,Power,-0.0
2040,FR,Battery,55,Power,145.6348597483425
2050,NO,Battery,23,Power,-0.0
2030,FR,H2Tank,92,H2,14.705973455344463
2040,DK,PHS,49,Power,0.0
2040,FR,H2Tank,76,H2,51.78278151254797
2050,NO,H2Tank,69,H2,73.21173431396463
2020,DE,PHS,50,Power,-0.0
2050,DE,PHS,9,Power,489.16173939169033
2050,DK,PHS,86,Power,103.46022065502265
2030,UK,H2Tank,35,H2,9.557472766487237
2020,NO,PHS,90,Power,-0.0
2050,DE,H2Tank,24,H2,13.480461568421056
2040,DK,H2Tank,41,H2,15.0
2050,DK,Battery,89,Power,261.70156736508386
2020,FR,Battery,23,Power,2.046725674080289
2020,NO,PHS,13,Power,-0.0
2020,DK,PHS,45,Power,0.0
2020,NO,Battery,72,Power,0.0
2030,UK,PHS,106,Power,-0.0
2050,DK,PHS,82,Power,110.40396451819053
2040,NO,PHS,31,Power,-0.0
2050,DE,Battery,10,Power,98.70266743256371
2050,FR,PHS,51,Power,407.5498606502069
2030,DK,PHS,52,Power,0.0
2020,DE,PHS,45,Power,-0.0
2040,UK,PHS,56,Power,-0.0
2050,DE,H2Tank,60,H2,153.33784315382954
2030,NO,PHS,11,Power,-0.0
2050,FR,Battery,92,Power,1079.7623739497337
2040,NO,PHS,80,Power,-0.0
2020,DE,H2Tank,56,H2,37.23156222035332
2040,DE,Battery,80,Power,79.64072221993872
2040,NO,H2Tank,114,H2,19.781105214108326
2020,DE,H2Tank,35,H2,15.634039716315788
2040,FR,Battery,3,Power,133.39447917944537
2020,DK,H2Tank,61,H2,0.0
2030,UK,PHS,88,Power,-0.0
2030,NO,Battery,37,Power,-0.0
2020,NO,H2Tank,101,H2,0.506604960799999
2040,NO,Battery,106,Power,-0.0
2040,NO,PHS,4,Power,-0.0
2030,UK,PHS,36,Power,-0.0
2020,DK,Battery,44,Power,2.4309221999989497
2020,NO,PHS,3,Power,-0.0
2030,UK,PHS,81,Power,-0.0
2020,NO,PHS,95,Power,-0.0
2040,NO,Battery,12,Power,-0.0
2040,FR,PHS,111,Power,-0.0
2030,NO,PHS,84,Power,-0.0
2020,FR,PHS,96,Power,-0.0
2030,FR,PHS,49,Power,-0.0
2040,DE,H2Tank,72,H2,4.925939024912277
2020,FR,Battery,70,Power,24.996731842818996
2040,DK,H2Tank,55,H2,15.0
2050,UK,H2Tank,63,H2,116.77329254722333
2040,NO,PHS,72,Power,-0.0
2040,UK,PHS,25,Power,-0.0
2030,FR,H2Tank,63,H2,33.33333333333332
2030,FR,PHS,91,Power,-0.0
2050,NO,Battery,114,Power,7.547010327166253
2020,DK,Battery,97,Power,18.84792268793368
2020,FR,Battery,49,Power,-0.0
2020,DE,Battery,87,Power,-0.0
2050,DK,H2Tank,33,H2,40.0
2030,FR,H2Tank,23,H2,4.177586238594509
2030,NO,Battery,61,Power,-0.0
2030,UK,H2Tank,90,H2,-0.0
2030,NO,PHS,47,Power,-0.0
2050,DK,H2Tank,51,H2,19.0
2020,FR,PHS,98,Power,-0.0
2030,NO,H2Tank,79,H2,16.720599191124524
2040,DE,H2Tank,93,H2,31.065831791542248
2020,DK,Battery,24,Power,0.0
2030,NO,PHS,120,Power,-0.0
2020,UK,PHS,50,Power,-0.0
2030,DK,Battery,2,Power,37.318919890814804
2050,NO,Battery,43,Power,5.588142204315423
2040,NO,Battery,13,Power,0.0
2040,UK,H2Tank,58,H2,30.0
2030,DK,Battery,47,Power,5.532345378611936
2020,DK,PHS,72,Power,0.0
2050,UK,H2Tank,14,H2,130.0
2050,DE,Battery,16,Power,35.12473170485986
2050,DK,PHS,98,Power,102.22550367160792
2030,NO,Battery,78,Power,-0.0
2030,DK,Battery,13,Power,22.067892690869762
2040,DK,PHS,77,Power,0.0
2050,DK,Battery,23,Power,-0.0
2040,NO,Battery,71,Power,-0.0
2040,DK,H2Tank,103,H2,7.125
2050,FR,H2Tank,36,H2,200.0
2020,DK,Battery,16,Power,0.0
2040,UK,H2Tank,71,H2,15.789473684210526
2050,NO,Battery,108,Power,7.8452105181973995
2040,DE,PHS,67,Power,-0.0
2040,DE,PHS,101,Power,-0.0
2050,FR,H2Tank,77,H2,107.78177869849209
2040,DK,PHS,119,Power,0.0
2040,UK,H2Tank,72,H2,7.894736842105263
2040,FR,PHS,92,Power,-0.0
2040,DE,PHS,52,Power,-0.0
2050,DE,PHS,26,Power,282.50421227713576
2020,NO,Battery,83,Power,0.0
2040,FR,PHS,62,Power,-0.0
2040,DK,PHS,114,Power,0.0
2020,DK,Battery,64,Power,37.80526488323063
2030,DE,PHS,106,Power,-0.0
2020,DE,H2Tank,85,H2,32.616663327575
2040,NO,Battery,116,Power,-0.0
2050,FR,H2Tank,107,H2,200.0
2030,DE,Battery,103,Power,30.35819823205379
2020,FR,Battery,111,Power,25.022511254126226
2030,DE,Battery,19,Power,0.0
2030,DK,H2Tank,53,H2,0.0
2040,DK,H2Tank,97,H2,-0.0
2020,NO,PHS,26,Power,-0.0
2050,DK,PHS,56,Power,73.78213386724809
2050,UK,Battery,18,Power,96.34345294059119
2020,DK,Battery,34,Power,2.433354459741135
2030,NO,H2Tank,111,H2,14.00206608725
2040,DK,Battery,48,Power,0.0
2050,NO,H2Tank,71,H2,64.4934966972541
2050,UK,Battery,29,Power,85.67178460415859
2020,UK,PHS,35,Power,-0.0
2050,DK,PHS,113,Power,100.70280842104634
2050,FR,H2Tank,67,H2,165.734649122807
2030,NO,Battery,21,Power,-0.0
2030,DK,Battery,1,Power,37.32265215603041
2050,UK,Battery,46,Power,228.27755031772531
2050,FR,Battery,18,Power,179.62484768118512
2030,FR,H2Tank,74,H2,-0.0
2050,DE,H2Tank,32,H2,151.73236548284973
2030,FR,H2Tank,116,H2,25.0
2020,DK,Battery,7,Power,7.995207015200911
2020,NO,PHS,71,Power,-0.0
2020,UK,H2Tank,30,H2,2.375
2020,UK,PHS,107,Power,-0.0
2040,DE,Battery,42,Power,27.87344233501055
2030,DK,H2Tank,80,H2,0.0
2020,DK,Battery,39,Power,2.432138025822378
2030,DE,PHS,23,Power,-0.0
2050,DE,Battery,28,Power,13.5122277315601
2050,FR,Battery,32,Power,434.93240162622567
2040,DE,H2Tank,28,H2,24.601277062574994
2040,DK,H2Tank,87,H2,6.823860934759651
2020,FR,Battery,35,Power,-0.0
2050,UK,Battery,48,Power,209.9390521757148
2020,NO,Battery,8,Power,-0.0
2050,DK,Battery,111,Power,146.87371100727518
2050,DE,Battery,5,Power,199.0163565525316
2030,DE,H2Tank,16,H2,-0.0
2030,DK,H2Tank,46,H2,0.0
2020,FR,PHS,7,Power,-0.0
2040,DK,Battery,99,Power,41.175375006709004
2020,DK,Battery,103,Power,18.836616761132394
2020,UK,Battery,14,Power,1.2911305466274705
2030,NO,PHS,77,Power,-0.0
2030,DE,H2Tank,68,H2,16.652900219473686
2040,UK,PHS,71,Power,-0.0
2030,DE,H2Tank,96,H2,2.381050044707454
2050,NO,PHS,21,Power,257.1910450491628
2030,NO,H2Tank,36,H2,-0.0
2030,DK,PHS,74,Power,0.0
2050,UK,Battery,23,Power,-0.0
2020,DE,Battery,85,Power,-0.0
2050,DK,PHS,117,Power,100.30060100150213
2030,DK,PHS,76,Power,0.0
2040,UK,Battery,40,Power,197.82512733392684
2030,UK,Battery,119,Power,75.00750075007501
2050,NO,PHS,100,Power,467.8156328867492
2020,DK,PHS,27,Power,0.0
2040,UK,H2Tank,76,H2,14.25
2040,FR,PHS,21,Power,-0.0
2050,FR,PHS,28,Power,242.4495719639943
2040,DE,H2Tank,45,H2,40.31482924631578
2020,UK,PHS,40,Power,-0.0
2020,DK,Battery,95,Power,28.59523812753951
2020,DK,PHS,24,Power,0.0
2020,DK,H2Tank,12,H2,0.0
2020,UK,PHS,22,Power,-0.0
2050,UK,H2Tank,25,H2,6.750933904429825
2030,FR,Battery,38,Power,33.284245398806526
2020,NO,H2Tank,98,H2,0.506604960799999
2050,DE,PHS,6,Power,525.9969881853965
2020,DK,PHS,16,Power,0.0
2030,FR,Battery,20,Power,3.385808126138847
2050,NO,Battery,103,Power,13.438953282833848
2020,NO,PHS,73,Power,-0.0
2030,NO,Battery,47,Power,0.0
2050,NO,H2Tank,109,H2,58.62557909947164
2020,NO,Battery,63,Power,0.0
2050,DK,Battery,105,Power,163.31360332177616
2030,DK,PHS,93,Power,0.0
2050,DE,PHS,72,Power,552.2808513716456
2040,FR,H2Tank,84,H2,85.34469215084957
2030,UK,H2Tank,94,H2,-0.0
2020,DK,PHS,18,Power,0.0
2020,NO,Battery,101,Power,-0.0
2030,DK,H2Tank,54,H2,0.0
2040,FR,H2Tank,82,H2,100.0
2040,FR,PHS,100,Power,-0.0
2040,DE,Battery,3,Power,26.814002277805155
2030,DE,H2Tank,94,H2,2.381050044707454
2040,DE,PHS,5,Power,-0.0
2050,UK,PHS,58,Power,183.3144916572419
2020,UK,PHS,65,Power,-0.0
2040,FR,H2Tank,2,H2,50.0
2020,NO,Battery,25,Power,-0.0
2030,DK,Battery,115,Power,28.725869014411828
2050,NO,PHS,113,Power,453.1626378947086
2040,DE,Battery,110,Power,77.28839135031403
2040,NO,H2Tank,76,H2,70.62313526717004
2020,UK,PHS,57,Power,-0.0
2040,DK,H2Tank,39,H2,15.0
2040,NO,Battery,30,Power,-0.0
2040,NO,Battery,87,Power,0.0
2050,DE,Battery,49,Power,0.0
2050,DK,PHS,120,Power,100.0
2020,DK,Battery,8,Power,5.800769467457724
2050,UK,Battery,42,Power,228.36888417017377
2050,DK,PHS,12,Power,75.40614764590893
2040,NO,H2Tank,59,H2,92.64980523056676
2020,DE,Battery,30,Power,-0.0
2050,DE,H2Tank,110,H2,103.73917687347925
2030,FR,PHS,75,Power,-0.0
2030,UK,PHS,110,Power,-0.0
2040,FR,H2Tank,51,H2,22.524026756451857
2030,DK,H2Tank,6,H2,0.0
2020,DK,H2Tank,44,H2,0.0
2030,NO,PHS,96,Power,-0.0
2020,DK,Battery,43,Power,2.4311653165306026
2050,DK,Battery,36,Power,34.09237438556942
2030,DE,PHS,63,Power,-0.0
2030,FR,Battery,4,Power,6.750101365677715
2040,UK,PHS,79,Power,-0.0
2050,DK,H2Tank,104,H2,40.0
2050,UK,Battery,79,Power,926.2096653932196
2040,DK,Battery,90,Power,41.21245137992977
2020,DE,PHS,17,Power,-0.0
2030,NO,PHS,56,Power,-0.0
2030,NO,Battery,14,Power,-0.0
2030,UK,H2Tank,23,H2,0.0
2030,DE,H2Tank,88,H2,19.285580603841805
2040,DE,H2Tank,1,H2,70.30488505456535
2020,DK,H2Tank,72,H2,0.0
2030,DK,Battery,35,Power,19.851595839278733
2020,DK,Battery,27,Power,-0.0
2020,NO,Battery,54,Power,-0.0
2050,DE,PHS,55,Power,407.3688978736341
2030,NO,Battery,50,Power,-0.0
2030,NO,Battery,35,Power,-0.0
2030,FR,Battery,71,Power,35.1608455405207
2020,DE,PHS,88,Power,-0.0
2020,UK,PHS,109,Power,-0.0
2050,NO,PHS,46,Power,279.9209427400269
2020,FR,H2Tank,12,H2,7.1044048503542445
2050,UK,H2Tank,46,H2,61.622807017543856
2030,FR,PHS,101,Power,0.0
2050,FR,H2Tank,96,H2,45.06343376440729
2050,NO,PHS,99,Power,468.2839168035528
2050,UK,Battery,50,Power,179.18215852077574
2040,DE,H2Tank,26,H2,0.0
2050,DK,H2Tank,7,H2,20.0
2020,DE,PHS,1,Power,-0.0
2050,DK,Battery,106,Power,163.29727196144398
2040,DE,PHS,105,Power,-0.0
2020,NO,Battery,84,Power,0.0
2040,UK,H2Tank,60,H2,30.0
2020,FR,H2Tank,20,H2,-0.0
2040,UK,PHS,98,Power,0.0
2050,DE,H2Tank,98,H2,147.27842029149681
2030,DK,Battery,28,Power,0.0
2020,DK,Battery,100,Power,18.842268876546132
2030,DE,H2Tank,77,H2,49.136777164449995
2050,FR,PHS,87,Power,605.4618952727201
2050,NO,PHS,59,Power,343.5007830445339
2040,NO,PHS,18,Power,-0.0
2040,DE,Battery,44,Power,27.867867925277974
2040,FR,Battery,100,Power,388.54083812915803
2020,NO,Battery,88,Power,0.0
2040,UK,PHS,73,Power,-0.0
2030,FR,PHS,99,Power,-0.0
2050,NO,PHS,51,Power,292.0173844379441
2020,DE,H2Tank,63,H2,31.268079432631566
2050,NO,H2Tank,106,H2,72.41817878124796
2020,NO,PHS,39,Power,-0.0
2020,UK,PHS,9,Power,-0.0
2040,UK,H2Tank,17,H2,30.0
2020,FR,Battery,99,Power,49.905085451569384
2020,DK,H2Tank,47,H2,0.0
2040,NO,Battery,58,Power,-0.0
2050,FR,Battery,30,Power,257.2088479596615
2020,NO,H2Tank,16,H2,0.20559964905375022
2020,FR,H2Tank,18,H2,-0.0
2040,UK,PHS,45,Power,-0.0
2020,DE,Battery,105,Power,-0.0
2020,UK,PHS,30,Power,-0.0
2030,DK,Battery,113,Power,29.37441896457122
2020,NO,Battery,56,Power,0.0
2040,DK,Battery,46,Power,0.0
2040,NO,H2Tank,105,H2,32.38469381042408
2020,FR,Battery,107,Power,35.33329827237758
2050,FR,H2Tank,29,H2,75.80321438204598
2050,UK,H2Tank,4,H2,65.0
2030,FR,H2Tank,43,H2,22.496430170181064
2020,DE,PHS,74,Power,0.0
2020,DE,H2Tank,17,H2,-0.0
2040,DK,Battery,118,Power,37.33385119140963
2050,DE,Battery,102,Power,325.0660850101272
2020,FR,PHS,52,Power,-0.0
2020,NO,H2Tank,32,H2,0.20559964905375022
2040,UK,Battery,74,Power,-0.0
2050,DE,Battery,7,Power,179.12282956894504
2020,FR,PHS,86,Power,-0.0
2020,DE,PHS,70,Power,-0.0
2020,NO,H2Tank,11,H2,0.20559964905375022
2020,DE,Battery,14,Power,-0.0
2030,NO,PHS,32,Power,-0.0
2050,FR,H2Tank,16,H2,113.99277175368658
2050,UK,H2Tank,77,H2,67.95617599918748
2040,UK,PHS,90,Power,-0.0
2050,DE,Battery,78,Power,507.5521718062311
2050,FR,H2Tank,114,H2,165.734649122807
2020,NO,H2Tank,17,H2,0.20559964905375022
2050,DE,Battery,72,Power,175.46485848572792
2020,DK,Battery,65,Power,37.80148435674231
2040,DK,H2Tank,26,H2,0.0
2050,NO,H2Tank,29,H2,16.657000344646875
2050,NO,H2Tank,73,H2,56.78817131645931
2030,FR,PHS,34,Power,-0.0
2050,NO,H2Tank,21,H2,5.356448739473686
2050,UK,Battery,97,Power,1117.8613091737425
2020,NO,PHS,118,Power,-0.0
2020,DK,H2Tank,37,H2,0.0
2050,FR,H2Tank,52,H2,80.83633402386907
2040,DE,Battery,83,Power,77.4973624397029
2020,FR,PHS,39,Power,-0.0
2030,NO,PHS,58,Power,-0.0
2030,DE,PHS,71,Power,-0.0
2050,DK,PHS,29,Power,51.438425978406066
2020,DK,PHS,22,Power,0.0
